tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
1978,2018-05-30T13:50:21.288000,2018-05-30T14:23:20.103000,519,Pershing Square North,40.751873,-73.977706,259,South St & Whitehall St,40.70122128,-74.01234218,16395,Subscriber,1996,female,
857,2018-05-30T13:49:56.275000,2018-05-30T14:04:13.406000,519,Pershing Square North,40.751873,-73.977706,3140,1 Ave & E 78 St,40.77140426,-73.9535166,31111,Subscriber,1962,male,
285,2018-05-30T13:48:26.269000,2018-05-30T13:53:11.500000,519,Pershing Square North,40.751873,-73.977706,526,E 33 St & 5 Ave,40.74765947,-73.98490707,31216,Subscriber,1975,male,
260,2018-05-30T13:46:03.205000,2018-05-30T13:50:24.177000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,32194,Subscriber,1969,male,
343,2018-05-30T13:46:02.886000,2018-05-30T13:51:46.489000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,32852,Subscriber,1969,unknown,
387,2018-05-30T13:42:30.176000,2018-05-30T13:48:57.431000,519,Pershing Square North,40.751873,-73.977706,456,E 53 St & Madison Ave,40.7597108,-73.97402311,25877,Subscriber,1987,male,
275,2018-05-30T13:38:00.544000,2018-05-30T13:42:35.844000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,32929,Subscriber,1971,male,
1780,2018-05-30T13:31:07.038000,2018-05-30T14:00:47.678000,519,Pershing Square North,40.751873,-73.977706,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,32588,Subscriber,1985,male,
1522,2018-05-30T13:14:13.356000,2018-05-30T13:39:35.773000,519,Pershing Square North,40.751873,-73.977706,392,Jay St & Tech Pl,40.695065,-73.987167,17035,Subscriber,1979,male,
677,2018-05-30T13:13:14.043000,2018-05-30T13:24:31.584000,519,Pershing Square North,40.751873,-73.977706,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,26769,Subscriber,1986,male,
495,2018-05-30T13:12:39.329000,2018-05-30T13:20:55.290000,519,Pershing Square North,40.751873,-73.977706,495,W 47 St & 10 Ave,40.76269882,-73.99301222,28987,Subscriber,1970,male,
429,2018-05-30T13:12:36.664000,2018-05-30T13:19:46.044000,519,Pershing Square North,40.751873,-73.977706,507,E 25 St & 2 Ave,40.73912601,-73.97973776,25913,Subscriber,1990,male,
1466,2018-05-30T13:10:49.087000,2018-05-30T13:35:15.091000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,24976,Subscriber,1991,male,
294,2018-05-30T13:09:30.042000,2018-05-30T13:14:24.112000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,31998,Subscriber,1980,male,
374,2018-05-30T13:05:35.640000,2018-05-30T13:11:50.013000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,30160,Subscriber,1981,male,
1471,2018-05-30T13:04:34.810000,2018-05-30T13:29:05.918000,519,Pershing Square North,40.751873,-73.977706,335,Washington Pl & Broadway,40.72903917,-73.99404649,30093,Subscriber,1993,male,
1755,2018-05-30T13:03:52.180000,2018-05-30T13:33:07.946000,519,Pershing Square North,40.751873,-73.977706,389,Broadway & Berry St,40.71044554,-73.96525063,30744,Subscriber,1971,male,
312,2018-05-30T13:00:33.130000,2018-05-30T13:05:45.137000,519,Pershing Square North,40.751873,-73.977706,524,W 43 St & 6 Ave,40.75527307,-73.98316936,30009,Subscriber,1989,male,
426,2018-05-30T12:59:24.794000,2018-05-30T13:06:31.264000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,32400,Subscriber,1962,male,
319,2018-05-30T12:59:10.373000,2018-05-30T13:04:30.043000,519,Pershing Square North,40.751873,-73.977706,455,1 Ave & E 44 St,40.75001986,-73.96905301,18448,Subscriber,1988,male,
315,2018-05-30T12:53:36.031000,2018-05-30T12:58:51.245000,519,Pershing Square North,40.751873,-73.977706,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,28873,Subscriber,1990,male,
439,2018-05-30T12:53:14.799000,2018-05-30T13:00:34.307000,519,Pershing Square North,40.751873,-73.977706,527,E 33 St & 2 Ave,40.744023,-73.976056,32992,Subscriber,1975,male,
1496,2018-05-30T12:52:39.923000,2018-05-30T13:17:36.841000,519,Pershing Square North,40.751873,-73.977706,519,Pershing Square North,40.751873,-73.977706,19703,Subscriber,1982,male,
548,2018-05-30T12:51:59.040000,2018-05-30T13:01:07.624000,519,Pershing Square North,40.751873,-73.977706,507,E 25 St & 2 Ave,40.73912601,-73.97973776,25410,Subscriber,1988,male,
518,2018-05-30T12:51:58.355000,2018-05-30T13:00:37.293000,519,Pershing Square North,40.751873,-73.977706,305,E 58 St & 3 Ave,40.76095756,-73.96724467,33301,Subscriber,1969,male,
1179,2018-05-30T12:51:28.679000,2018-05-30T13:11:07.748000,519,Pershing Square North,40.751873,-73.977706,509,9 Ave & W 22 St,40.7454973,-74.00197139,31427,Subscriber,1963,female,
61,2018-05-30T12:49:00.375000,2018-05-30T12:50:01.608000,519,Pershing Square North,40.751873,-73.977706,519,Pershing Square North,40.751873,-73.977706,32400,Subscriber,1963,female,
348,2018-05-30T12:48:40.280000,2018-05-30T12:54:28.757000,519,Pershing Square North,40.751873,-73.977706,505,6 Ave & W 33 St,40.74901271,-73.98848395,18595,Subscriber,1983,male,
521,2018-05-30T12:45:51.146000,2018-05-30T12:54:32.427000,519,Pershing Square North,40.751873,-73.977706,486,Broadway & W 29 St,40.7462009,-73.98855723,30020,Subscriber,1983,male,
474,2018-05-30T12:45:24.906000,2018-05-30T12:53:19.879000,519,Pershing Square North,40.751873,-73.977706,479,9 Ave & W 45 St,40.76019252,-73.9912551,27870,Subscriber,1984,male,
315,2018-05-30T12:44:48.664000,2018-05-30T12:50:04.660000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,26027,Subscriber,1973,male,
1024,2018-05-30T12:44:13.739000,2018-05-30T13:01:18.619000,519,Pershing Square North,40.751873,-73.977706,457,Broadway & W 58 St,40.76695317,-73.98169333,15631,Subscriber,1952,male,
640,2018-05-30T12:42:39.904000,2018-05-30T12:53:20.073000,519,Pershing Square North,40.751873,-73.977706,536,1 Ave & E 30 St,40.74144387,-73.97536082,15200,Subscriber,1964,female,
647,2018-05-30T12:39:11.484000,2018-05-30T12:49:59.111000,519,Pershing Square North,40.751873,-73.977706,435,W 21 St & 6 Ave,40.74173969,-73.99415556,31130,Subscriber,1983,male,
511,2018-05-30T12:37:24.128000,2018-05-30T12:45:55.889000,519,Pershing Square North,40.751873,-73.977706,305,E 58 St & 3 Ave,40.76095756,-73.96724467,28022,Subscriber,1977,female,
702,2018-05-30T12:36:48.884000,2018-05-30T12:48:31.332000,519,Pershing Square North,40.751873,-73.977706,285,Broadway & E 14 St,40.73454567,-73.99074142,21168,Subscriber,1960,male,
533,2018-05-30T12:34:49.430000,2018-05-30T12:43:42.825000,519,Pershing Square North,40.751873,-73.977706,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,33357,Subscriber,1970,male,
1009,2018-05-30T12:33:09.079000,2018-05-30T12:49:59.013000,519,Pershing Square North,40.751873,-73.977706,280,E 10 St & 5 Ave,40.73331967,-73.99510132,30765,Subscriber,1969,unknown,
445,2018-05-30T12:32:49.087000,2018-05-30T12:40:14.973000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,33175,Subscriber,1960,male,
405,2018-05-30T12:29:48.995000,2018-05-30T12:36:34.527000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,32559,Subscriber,1979,unknown,
781,2018-05-30T12:25:54.268000,2018-05-30T12:38:55.558000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,28224,Subscriber,1955,female,
593,2018-05-30T12:24:34.328000,2018-05-30T12:34:27.361000,519,Pershing Square North,40.751873,-73.977706,477,W 41 St & 8 Ave,40.75640548,-73.9900262,19440,Subscriber,1987,male,
728,2018-05-30T12:24:34.154000,2018-05-30T12:36:42.651000,519,Pershing Square North,40.751873,-73.977706,477,W 41 St & 8 Ave,40.75640548,-73.9900262,31334,Subscriber,1976,male,
1571,2018-05-30T12:16:05.391000,2018-05-30T12:42:16.876000,519,Pershing Square North,40.751873,-73.977706,312,Allen St & Stanton St,40.722055,-73.989111,20136,Subscriber,1954,male,
410,2018-05-30T12:11:50.565000,2018-05-30T12:18:41.202000,519,Pershing Square North,40.751873,-73.977706,518,E 39 St & 2 Ave,40.74780373,-73.9734419,14843,Customer,1983,male,
1679,2018-05-30T12:11:11.612000,2018-05-30T12:39:11.236000,519,Pershing Square North,40.751873,-73.977706,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19591,Customer,1969,unknown,
1707,2018-05-30T12:10:44.062000,2018-05-30T12:39:11.080000,519,Pershing Square North,40.751873,-73.977706,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,25031,Customer,1969,unknown,
1729,2018-05-30T12:10:27.976000,2018-05-30T12:39:17.033000,519,Pershing Square North,40.751873,-73.977706,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,31589,Customer,1969,unknown,
290,2018-05-30T12:09:29.076000,2018-05-30T12:14:19.887000,519,Pershing Square North,40.751873,-73.977706,526,E 33 St & 5 Ave,40.74765947,-73.98490707,32949,Subscriber,1975,male,
750,2018-05-30T12:07:47.768000,2018-05-30T12:20:17.936000,519,Pershing Square North,40.751873,-73.977706,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20727,Subscriber,1970,male,
985,2018-05-30T11:51:55.736000,2018-05-30T12:08:21.186000,519,Pershing Square North,40.751873,-73.977706,335,Washington Pl & Broadway,40.72903917,-73.99404649,17337,Subscriber,1958,male,
520,2018-05-30T11:51:55.383000,2018-05-30T12:00:35.891000,519,Pershing Square North,40.751873,-73.977706,500,Broadway & W 51 St,40.76228826,-73.98336183,15055,Subscriber,1990,male,
726,2018-05-30T11:50:02.013000,2018-05-30T12:02:08.567000,519,Pershing Square North,40.751873,-73.977706,458,11 Ave & W 27 St,40.751396,-74.005226,17936,Subscriber,1992,female,
292,2018-05-30T11:49:57.774000,2018-05-30T11:54:50.238000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,26772,Subscriber,1970,male,
660,2018-05-30T11:45:20.399000,2018-05-30T11:56:21.036000,519,Pershing Square North,40.751873,-73.977706,3263,Cooper Square & Astor Pl,40.729514962249489,-73.990752696990967,21626,Subscriber,1998,male,
298,2018-05-30T11:42:17.861000,2018-05-30T11:47:16.336000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,31396,Subscriber,1983,male,
991,2018-05-30T11:40:50.804000,2018-05-30T11:57:22.363000,519,Pershing Square North,40.751873,-73.977706,440,E 45 St & 3 Ave,40.75255434,-73.97282625,26778,Subscriber,1959,male,
362,2018-05-30T11:37:24.754000,2018-05-30T11:43:27.293000,519,Pershing Square North,40.751873,-73.977706,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,33074,Subscriber,1984,female,
410,2018-05-30T11:36:56.578000,2018-05-30T11:43:46.780000,519,Pershing Square North,40.751873,-73.977706,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,24976,Subscriber,1988,male,
904,2018-05-30T11:34:28.732000,2018-05-30T11:49:33.310000,519,Pershing Square North,40.751873,-73.977706,3635,W 36 St & 9 Ave,40.754623240291053,-73.99516761302948,20190,Subscriber,1993,female,
129,2018-05-30T11:31:35.892000,2018-05-30T11:33:45.312000,519,Pershing Square North,40.751873,-73.977706,3680,E 43 St & 5 Ave,40.754120810779256,-73.980251848697662,16353,Subscriber,1963,male,
227,2018-05-30T11:25:26.288000,2018-05-30T11:29:13.295000,519,Pershing Square North,40.751873,-73.977706,518,E 39 St & 2 Ave,40.74780373,-73.9734419,33315,Subscriber,1985,male,
376,2018-05-30T11:14:45.915000,2018-05-30T11:21:02.434000,519,Pershing Square North,40.751873,-73.977706,533,Broadway & W 38 St,40.75299641,-73.98721619,33097,Subscriber,1981,female,
609,2018-05-30T11:14:03.115000,2018-05-30T11:24:13.111000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,24904,Subscriber,1954,male,
511,2018-05-30T11:13:00.762000,2018-05-30T11:21:32.354000,519,Pershing Square North,40.751873,-73.977706,379,W 31 St & 7 Ave,40.749156,-73.9916,29694,Subscriber,1963,male,
368,2018-05-30T11:12:37.828000,2018-05-30T11:18:45.967000,519,Pershing Square North,40.751873,-73.977706,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,31094,Subscriber,1978,male,
527,2018-05-30T11:10:20.865000,2018-05-30T11:19:08.646000,519,Pershing Square North,40.751873,-73.977706,503,E 20 St & Park Ave,40.73827428,-73.98751968,32271,Subscriber,1961,male,
1047,2018-05-30T11:09:49.939000,2018-05-30T11:27:17.572000,519,Pershing Square North,40.751873,-73.977706,458,11 Ave & W 27 St,40.751396,-74.005226,27441,Subscriber,1958,male,
235,2018-05-30T10:58:28.407000,2018-05-30T11:02:23.870000,519,Pershing Square North,40.751873,-73.977706,456,E 53 St & Madison Ave,40.7597108,-73.97402311,16132,Subscriber,1993,male,
789,2018-05-30T10:55:47.897000,2018-05-30T11:08:56.960000,519,Pershing Square North,40.751873,-73.977706,3457,E 58 St & Madison Ave,40.763025942805193,-73.972095251083374,14913,Subscriber,1958,male,
500,2018-05-30T10:52:52.751000,2018-05-30T11:01:13.328000,519,Pershing Square North,40.751873,-73.977706,3223,E 55 St & 3 Ave,40.758996559605116,-73.968653976917267,31313,Subscriber,1982,female,
446,2018-05-30T10:51:29.583000,2018-05-30T10:58:56.231000,519,Pershing Square North,40.751873,-73.977706,476,E 31 St & 3 Ave,40.74394314,-73.97966069,33084,Subscriber,1968,male,
1240,2018-05-30T10:50:09.790000,2018-05-30T11:10:50.527000,519,Pershing Square North,40.751873,-73.977706,253,W 13 St & 5 Ave,40.73543934,-73.99453948,31070,Subscriber,1968,male,
1847,2018-05-30T10:41:09.114000,2018-05-30T11:11:56.550000,519,Pershing Square North,40.751873,-73.977706,3659,W 17 St & 9 Ave,40.742948916600909,-74.004136919975281,17446,Subscriber,1969,male,
403,2018-05-30T10:41:00.199000,2018-05-30T10:47:43.313000,519,Pershing Square North,40.751873,-73.977706,441,E 52 St & 2 Ave,40.756014,-73.967416,28678,Customer,1990,male,
1672,2018-05-30T10:31:24.451000,2018-05-30T10:59:16.997000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,32655,Subscriber,1946,male,
563,2018-05-30T10:27:36.140000,2018-05-30T10:36:59.997000,519,Pershing Square North,40.751873,-73.977706,469,Broadway & W 53 St,40.76344058,-73.98268129,30093,Subscriber,1974,male,
305,2018-05-30T10:27:20.346000,2018-05-30T10:32:26.256000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,32992,Subscriber,1960,male,
636,2018-05-30T10:25:36.137000,2018-05-30T10:36:12.613000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,30222,Subscriber,1983,male,
378,2018-05-30T10:24:40.743000,2018-05-30T10:30:59.264000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19209,Subscriber,1986,male,
572,2018-05-30T10:24:40.465000,2018-05-30T10:34:12.810000,519,Pershing Square North,40.751873,-73.977706,446,W 24 St & 7 Ave,40.74487634,-73.99529885,31427,Subscriber,1967,male,
492,2018-05-30T10:23:16.407000,2018-05-30T10:31:29.189000,519,Pershing Square North,40.751873,-73.977706,474,5 Ave & E 29 St,40.7451677,-73.98683077,26944,Subscriber,1956,male,
1295,2018-05-30T10:22:49.364000,2018-05-30T10:44:24.915000,519,Pershing Square North,40.751873,-73.977706,3632,E 12 St & Avenue B,40.728048571362606,-73.978811502456665,15809,Subscriber,1991,female,
704,2018-05-30T10:21:19.467000,2018-05-30T10:33:04.277000,519,Pershing Square North,40.751873,-73.977706,477,W 41 St & 8 Ave,40.75640548,-73.9900262,17528,Subscriber,1974,female,
693,2018-05-30T10:18:27.663000,2018-05-30T10:30:00.839000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,32372,Subscriber,1950,male,
594,2018-05-30T10:16:41.292000,2018-05-30T10:26:35.308000,519,Pershing Square North,40.751873,-73.977706,457,Broadway & W 58 St,40.76695317,-73.98169333,26757,Subscriber,1989,male,
469,2018-05-30T10:15:55.497000,2018-05-30T10:23:45.357000,519,Pershing Square North,40.751873,-73.977706,503,E 20 St & Park Ave,40.73827428,-73.98751968,27829,Subscriber,1972,male,
763,2018-05-30T10:15:52.297000,2018-05-30T10:28:35.363000,519,Pershing Square North,40.751873,-73.977706,446,W 24 St & 7 Ave,40.74487634,-73.99529885,32571,Subscriber,1969,female,
1029,2018-05-30T10:14:12.389000,2018-05-30T10:31:21.634000,519,Pershing Square North,40.751873,-73.977706,3139,E 72 St & Park Ave,40.771182875406581,-73.964094221591949,24838,Subscriber,1955,male,
1052,2018-05-30T10:14:02.461000,2018-05-30T10:31:35.142000,519,Pershing Square North,40.751873,-73.977706,368,Carmine St & 6 Ave,40.73038599,-74.00214988,31318,Subscriber,1975,male,
551,2018-05-30T10:08:18.142000,2018-05-30T10:17:29.908000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,15698,Customer,1969,unknown,
940,2018-05-30T10:07:20.005000,2018-05-30T10:23:00.777000,519,Pershing Square North,40.751873,-73.977706,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,26527,Subscriber,1982,male,
1026,2018-05-30T10:06:55.882000,2018-05-30T10:24:02.191000,519,Pershing Square North,40.751873,-73.977706,229,Great Jones St,40.72743423,-73.99379025,32536,Subscriber,1977,female,
740,2018-05-30T10:05:07.896000,2018-05-30T10:17:28.296000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,17077,Subscriber,1974,male,
446,2018-05-30T10:04:11.902000,2018-05-30T10:11:38.601000,519,Pershing Square North,40.751873,-73.977706,474,5 Ave & E 29 St,40.7451677,-73.98683077,17689,Subscriber,1966,male,
14598,2018-05-30T10:03:30.065000,2018-05-30T14:06:48.396000,519,Pershing Square North,40.751873,-73.977706,3435,Grand St & Elizabeth St,40.718822,-73.99596,15797,Subscriber,1977,male,
497,2018-05-30T09:57:55.427000,2018-05-30T10:06:12.617000,519,Pershing Square North,40.751873,-73.977706,527,E 33 St & 2 Ave,40.744023,-73.976056,29475,Subscriber,1980,male,
1962,2018-05-30T09:57:31.426000,2018-05-30T10:30:13.482000,519,Pershing Square North,40.751873,-73.977706,3002,South End Ave & Liberty St,40.711512,-74.015756,14877,Subscriber,1959,male,
634,2018-05-30T09:56:27.675000,2018-05-30T10:07:01.975000,519,Pershing Square North,40.751873,-73.977706,446,W 24 St & 7 Ave,40.74487634,-73.99529885,25491,Subscriber,1988,male,
629,2018-05-30T09:56:10.360000,2018-05-30T10:06:40.072000,519,Pershing Square North,40.751873,-73.977706,457,Broadway & W 58 St,40.76695317,-73.98169333,18997,Subscriber,1965,male,
587,2018-05-30T09:55:50.847000,2018-05-30T10:05:38.145000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,27703,Subscriber,1977,male,
467,2018-05-30T09:55:50.666000,2018-05-30T10:03:37.886000,519,Pershing Square North,40.751873,-73.977706,497,E 17 St & Broadway,40.73704984,-73.99009296,30358,Subscriber,1968,male,
1365,2018-05-30T09:55:22.298000,2018-05-30T10:18:07.694000,519,Pershing Square North,40.751873,-73.977706,195,Liberty St & Broadway,40.70905623,-74.01043382,30424,Subscriber,1978,male,
449,2018-05-30T09:54:59.201000,2018-05-30T10:02:28.589000,519,Pershing Square North,40.751873,-73.977706,466,W 25 St & 6 Ave,40.74395411,-73.99144871,29143,Subscriber,1988,male,
605,2018-05-30T09:54:51.591000,2018-05-30T10:04:56.945000,519,Pershing Square North,40.751873,-73.977706,469,Broadway & W 53 St,40.76344058,-73.98268129,30304,Subscriber,1971,male,
691,2018-05-30T09:50:48.391000,2018-05-30T10:02:19.769000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,33074,Subscriber,1957,male,
