tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
769,2018-02-18T08:41:57.368000,2018-02-18T08:54:46.829000,509,9 Ave & W 22 St,40.7454973,-74.00197139,79,Franklin St & W Broadway,40.71911552,-74.00666661,26997,Subscriber,1983,male,
371,2018-02-18T07:50:01.673000,2018-02-18T07:56:12.946000,509,9 Ave & W 22 St,40.7454973,-74.00197139,490,8 Ave & W 33 St,40.751551,-73.993934,30284,Subscriber,1974,male,
245,2018-02-17T23:25:36.280000,2018-02-17T23:29:42.039000,509,9 Ave & W 22 St,40.7454973,-74.00197139,388,W 26 St & 10 Ave,40.749717753,-74.002950346,15253,Subscriber,1961,male,
225,2018-02-17T20:56:03.353000,2018-02-17T20:59:48.585000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,32326,Subscriber,1969,male,
671,2018-02-17T19:38:21.354000,2018-02-17T19:49:32.700000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3244,University Pl & E 8 St,40.73143724085228,-73.994903415441513,32313,Subscriber,1977,male,
381,2018-02-17T17:59:01.280000,2018-02-17T18:05:22.391000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,31221,Subscriber,1977,male,
233,2018-02-17T17:34:38.702000,2018-02-17T17:38:31.787000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,32518,Subscriber,1974,male,
233,2018-02-17T17:34:38.521000,2018-02-17T17:38:31.660000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,30755,Subscriber,1963,male,
1803,2018-02-17T17:28:43.758000,2018-02-17T17:58:46.967000,509,9 Ave & W 22 St,40.7454973,-74.00197139,350,Clinton St & Grand St,40.71559509,-73.9870295,33149,Subscriber,1985,male,
541,2018-02-17T17:28:10.509000,2018-02-17T17:37:11.828000,509,9 Ave & W 22 St,40.7454973,-74.00197139,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21223,Subscriber,1983,male,
328,2018-02-17T17:27:44.958000,2018-02-17T17:33:13.054000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,32439,Subscriber,1990,male,
481,2018-02-17T16:33:33.189000,2018-02-17T16:41:34.617000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,19335,Subscriber,1990,male,
378,2018-02-17T16:21:05.134000,2018-02-17T16:27:23.298000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,31235,Subscriber,1986,female,
403,2018-02-17T16:20:48.313000,2018-02-17T16:27:32.269000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,32150,Subscriber,1983,male,
244,2018-02-17T16:20:35.979000,2018-02-17T16:24:40.709000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,33415,Subscriber,1977,male,
170,2018-02-17T16:17:18.001000,2018-02-17T16:20:08.340000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,21416,Subscriber,1976,male,
253,2018-02-17T16:15:21.901000,2018-02-17T16:19:35.027000,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,32505,Subscriber,1975,male,
361,2018-02-17T16:01:24.510000,2018-02-17T16:07:25.536000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18217,Subscriber,1990,male,
332,2018-02-17T15:59:50.023000,2018-02-17T16:05:22.839000,509,9 Ave & W 22 St,40.7454973,-74.00197139,466,W 25 St & 6 Ave,40.74395411,-73.99144871,32378,Subscriber,1966,male,
288,2018-02-17T15:42:15.522000,2018-02-17T15:47:04.453000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,33369,Subscriber,1989,male,
66,2018-02-17T15:35:43.601000,2018-02-17T15:36:50.338000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,28635,Subscriber,1972,male,
275,2018-02-17T15:14:00.625000,2018-02-17T15:18:36.468000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21416,Subscriber,1976,female,
319,2018-02-17T14:48:49.439000,2018-02-17T14:54:08.874000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16726,Subscriber,1959,male,
407,2018-02-17T14:35:34.474000,2018-02-17T14:42:22.144000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,31032,Subscriber,1973,male,
166,2018-02-17T13:58:19.023000,2018-02-17T14:01:05.178000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,18763,Subscriber,1986,male,
218,2018-02-17T13:51:25.448000,2018-02-17T13:55:03.529000,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,20649,Subscriber,1993,male,
1349,2018-02-17T13:42:10.708000,2018-02-17T14:04:40.231000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,27216,Subscriber,1966,female,
1375,2018-02-17T13:41:33.073000,2018-02-17T14:04:28.104000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,30273,Subscriber,1955,female,
593,2018-02-17T13:40:35.267000,2018-02-17T13:50:29.223000,509,9 Ave & W 22 St,40.7454973,-74.00197139,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,31783,Subscriber,1984,male,
77,2018-02-17T13:35:46.854000,2018-02-17T13:37:04.766000,509,9 Ave & W 22 St,40.7454973,-74.00197139,470,W 20 St & 8 Ave,40.74345335,-74.00004031,29906,Subscriber,1964,male,
1616,2018-02-17T13:26:50.169000,2018-02-17T13:53:46.554000,509,9 Ave & W 22 St,40.7454973,-74.00197139,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32223,Subscriber,1990,male,
400,2018-02-17T13:23:30.031000,2018-02-17T13:30:10.251000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,30684,Subscriber,1967,male,
750,2018-02-17T13:21:51.820000,2018-02-17T13:34:22.009000,509,9 Ave & W 22 St,40.7454973,-74.00197139,128,MacDougal St & Prince St,40.72710258,-74.00297088,32200,Subscriber,1953,male,
657,2018-02-17T13:09:02.079000,2018-02-17T13:19:59.610000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,16726,Customer,1969,unknown,
675,2018-02-17T13:08:49.345000,2018-02-17T13:20:04.850000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,32505,Customer,1969,unknown,
663,2018-02-17T13:06:31.664000,2018-02-17T13:17:35.210000,509,9 Ave & W 22 St,40.7454973,-74.00197139,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,33017,Subscriber,1965,male,
650,2018-02-17T13:05:48.117000,2018-02-17T13:16:38.196000,509,9 Ave & W 22 St,40.7454973,-74.00197139,347,Greenwich St & W Houston St,40.728846,-74.008591,32357,Subscriber,1974,male,
299,2018-02-17T12:55:11.939000,2018-02-17T13:00:11.275000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18277,Subscriber,1987,male,
357,2018-02-17T12:54:13.939000,2018-02-17T13:00:11.345000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,30593,Subscriber,1970,male,
1625,2018-02-17T12:51:35.396000,2018-02-17T13:18:40.632000,509,9 Ave & W 22 St,40.7454973,-74.00197139,312,Allen St & Stanton St,40.722055,-73.989111,21416,Subscriber,1959,male,
197,2018-02-17T12:39:58.381000,2018-02-17T12:43:15.485000,509,9 Ave & W 22 St,40.7454973,-74.00197139,334,W 20 St & 7 Ave,40.74238787,-73.99726235,18697,Subscriber,1974,male,
1173,2018-02-17T12:33:18.386000,2018-02-17T12:52:51.514000,509,9 Ave & W 22 St,40.7454973,-74.00197139,332,Cherry St,40.71219906,-73.97948148,32439,Subscriber,1991,male,
558,2018-02-17T12:26:31.234000,2018-02-17T12:35:49.861000,509,9 Ave & W 22 St,40.7454973,-74.00197139,514,12 Ave & W 40 St,40.76087502,-74.00277668,29876,Subscriber,1951,male,
367,2018-02-17T11:22:37.369000,2018-02-17T11:28:45.194000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,14865,Subscriber,1960,male,
375,2018-02-17T11:14:11.544000,2018-02-17T11:20:26.758000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32336,Subscriber,1988,female,
216,2018-02-17T11:03:49.637000,2018-02-17T11:07:25.958000,509,9 Ave & W 22 St,40.7454973,-74.00197139,334,W 20 St & 7 Ave,40.74238787,-73.99726235,32001,Subscriber,1963,female,
338,2018-02-17T10:51:55.779000,2018-02-17T10:57:34.482000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,29082,Subscriber,1964,male,
178,2018-02-17T10:37:38.025000,2018-02-17T10:40:37.018000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,20754,Subscriber,1960,male,
836,2018-02-17T10:35:26.781000,2018-02-17T10:49:23.271000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3435,Grand St & Elizabeth St,40.718822,-73.99596,15961,Subscriber,1967,male,
380,2018-02-17T10:12:37.510000,2018-02-17T10:18:58.397000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20225,Subscriber,1965,male,
506,2018-02-17T10:08:27.654000,2018-02-17T10:16:53.713000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3635,W 36 St & 9 Ave,40.754623240291053,-73.99516761302948,29082,Subscriber,1959,male,
880,2018-02-17T10:06:51.501000,2018-02-17T10:21:32.231000,509,9 Ave & W 22 St,40.7454973,-74.00197139,483,E 12 St & 3 Ave,40.73223272,-73.98889957,27307,Subscriber,1988,female,
880,2018-02-17T10:06:51.283000,2018-02-17T10:21:31.858000,509,9 Ave & W 22 St,40.7454973,-74.00197139,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18274,Subscriber,1988,male,
390,2018-02-17T09:52:10.247000,2018-02-17T09:58:40.372000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,20570,Subscriber,1981,male,
175,2018-02-17T09:47:57.831000,2018-02-17T09:50:53.757000,509,9 Ave & W 22 St,40.7454973,-74.00197139,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16399,Subscriber,1965,male,
288,2018-02-17T09:39:50.694000,2018-02-17T09:44:39.649000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,29431,Subscriber,1988,male,
747,2018-02-17T09:37:18.184000,2018-02-17T09:49:45.739000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,18890,Subscriber,1962,male,
1681,2018-02-17T09:28:55.563000,2018-02-17T09:56:57.313000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,20225,Subscriber,1964,male,
502,2018-02-17T09:23:49.123000,2018-02-17T09:32:11.220000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,32532,Subscriber,1963,female,
1227,2018-02-17T09:23:24.670000,2018-02-17T09:43:52.485000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3435,Grand St & Elizabeth St,40.718822,-73.99596,32292,Subscriber,1960,female,
1237,2018-02-17T09:23:11.444000,2018-02-17T09:43:49.006000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3435,Grand St & Elizabeth St,40.718822,-73.99596,32989,Subscriber,1955,male,
133,2018-02-17T09:22:56.577000,2018-02-17T09:25:10.281000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,31097,Subscriber,1981,male,
262,2018-02-17T09:06:31.784000,2018-02-17T09:10:53.872000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,18711,Subscriber,1961,male,
170,2018-02-17T08:49:38.913000,2018-02-17T08:52:29.130000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,29873,Subscriber,1978,female,
409,2018-02-17T08:41:28.787000,2018-02-17T08:48:18.493000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,32989,Subscriber,1978,female,
66,2018-02-17T08:33:38.458000,2018-02-17T08:34:45.399000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,32163,Subscriber,1978,female,
241,2018-02-17T08:28:42.702000,2018-02-17T08:32:44.645000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17154,Subscriber,1963,male,
96,2018-02-17T08:19:45.930000,2018-02-17T08:21:22.821000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,33212,Subscriber,1974,male,
413,2018-02-17T08:16:16.499000,2018-02-17T08:23:09.725000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,15263,Subscriber,1962,male,
160,2018-02-17T07:56:57.397000,2018-02-17T07:59:37.796000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,16139,Subscriber,1977,male,
516,2018-02-17T07:09:45.819000,2018-02-17T07:18:22.698000,509,9 Ave & W 22 St,40.7454973,-74.00197139,345,W 13 St & 6 Ave,40.73649403,-73.99704374,30973,Subscriber,1955,male,
126,2018-02-17T06:51:38.665000,2018-02-17T06:53:44.887000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,21340,Subscriber,1964,male,
285,2018-02-17T00:20:14.167000,2018-02-17T00:24:59.862000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,14598,Subscriber,1984,male,
138,2018-02-16T23:54:33.233000,2018-02-16T23:56:51.372000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,30126,Subscriber,1959,male,
809,2018-02-16T23:48:25.558000,2018-02-17T00:01:54.696000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,17541,Subscriber,1978,female,
484,2018-02-16T23:42:46.876000,2018-02-16T23:50:50.924000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,30679,Subscriber,1959,male,
132,2018-02-16T23:38:13.758000,2018-02-16T23:40:25.842000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,31900,Subscriber,1959,male,
132,2018-02-16T23:33:38.407000,2018-02-16T23:35:51.230000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,33229,Subscriber,1959,male,
148,2018-02-16T23:28:53.406000,2018-02-16T23:31:22.361000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,30835,Subscriber,1959,male,
137,2018-02-16T23:24:03.590000,2018-02-16T23:26:20.808000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,26571,Subscriber,1959,male,
152,2018-02-16T23:19:10.353000,2018-02-16T23:21:42.396000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,32578,Subscriber,1959,male,
164,2018-02-16T21:38:16.637000,2018-02-16T21:41:00.764000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3472,W 15 St & 10 Ave,40.742753828659026,-74.007473587989807,25251,Subscriber,1982,male,
306,2018-02-16T21:20:53.303000,2018-02-16T21:25:59.930000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,25603,Subscriber,1957,male,
193,2018-02-16T20:41:55.470000,2018-02-16T20:45:08.535000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,20570,Subscriber,1977,male,
197,2018-02-16T20:38:44.543000,2018-02-16T20:42:02.305000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17009,Subscriber,1993,male,
537,2018-02-16T20:10:09.795000,2018-02-16T20:19:07.123000,509,9 Ave & W 22 St,40.7454973,-74.00197139,503,E 20 St & Park Ave,40.73827428,-73.98751968,33399,Subscriber,1986,female,
959,2018-02-16T20:09:52.568000,2018-02-16T20:25:52.554000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3643,E 41 St & 5 Ave,40.752722013811884,-73.981236219406128,33382,Subscriber,1983,male,
977,2018-02-16T20:00:47.439000,2018-02-16T20:17:04.788000,509,9 Ave & W 22 St,40.7454973,-74.00197139,249,Harrison St & Hudson St,40.71870987,-74.0090009,26528,Subscriber,1970,male,
477,2018-02-16T19:55:28.070000,2018-02-16T20:03:25.624000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,25090,Subscriber,1965,male,
414,2018-02-16T19:32:53.058000,2018-02-16T19:39:47.495000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,26401,Subscriber,1973,male,
144,2018-02-16T19:31:48.091000,2018-02-16T19:34:12.602000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3259,9 Ave & W 28 St,40.749370241932773,-73.999233841896057,20980,Subscriber,1963,male,
447,2018-02-16T19:29:13.517000,2018-02-16T19:36:41.153000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14975,Subscriber,1964,male,
915,2018-02-16T19:20:09.776000,2018-02-16T19:35:24.917000,509,9 Ave & W 22 St,40.7454973,-74.00197139,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,30974,Subscriber,1968,male,
257,2018-02-16T19:18:56.229000,2018-02-16T19:23:13.917000,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,14629,Subscriber,1970,male,
97,2018-02-16T19:15:57.267000,2018-02-16T19:17:35.256000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,14632,Subscriber,1993,male,
458,2018-02-16T19:07:39.362000,2018-02-16T19:15:17.540000,509,9 Ave & W 22 St,40.7454973,-74.00197139,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,28499,Subscriber,1958,male,
381,2018-02-16T18:52:00.933000,2018-02-16T18:58:22.547000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,30849,Subscriber,1985,male,
506,2018-02-16T18:34:20.154000,2018-02-16T18:42:46.571000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,30235,Subscriber,1992,male,
439,2018-02-16T18:31:01.250000,2018-02-16T18:38:20.903000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,20563,Subscriber,1980,male,
317,2018-02-16T18:27:48.529000,2018-02-16T18:33:05.650000,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,32420,Subscriber,1966,male,
841,2018-02-16T18:26:42.160000,2018-02-16T18:40:44.133000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,32491,Subscriber,1970,male,
370,2018-02-16T18:23:52.613000,2018-02-16T18:30:02.868000,509,9 Ave & W 22 St,40.7454973,-74.00197139,486,Broadway & W 29 St,40.7462009,-73.98855723,31190,Subscriber,1959,male,
359,2018-02-16T18:14:48.500000,2018-02-16T18:20:48.141000,509,9 Ave & W 22 St,40.7454973,-74.00197139,368,Carmine St & 6 Ave,40.73038599,-74.00214988,32550,Subscriber,1989,male,
302,2018-02-16T17:53:38.729000,2018-02-16T17:58:41.439000,509,9 Ave & W 22 St,40.7454973,-74.00197139,442,W 27 St & 7 Ave,40.746647,-73.993915,31383,Subscriber,1974,male,
1674,2018-02-16T17:43:11.262000,2018-02-16T18:11:05.806000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,26511,Subscriber,1960,male,
551,2018-02-16T17:34:53.612000,2018-02-16T17:44:05.380000,509,9 Ave & W 22 St,40.7454973,-74.00197139,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,17907,Subscriber,1988,male,
268,2018-02-16T16:52:20.420000,2018-02-16T16:56:48.976000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,15921,Subscriber,1978,male,
229,2018-02-16T15:51:30.452000,2018-02-16T15:55:20.315000,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,33325,Subscriber,1951,male,
373,2018-02-16T15:49:42.261000,2018-02-16T15:55:55.759000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,32618,Subscriber,1983,male,
1819,2018-02-16T15:40:56.436000,2018-02-16T16:11:15.797000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,17974,Subscriber,1952,male,
576,2018-02-16T15:21:23.320000,2018-02-16T15:31:00.252000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,15751,Subscriber,1974,male,
313,2018-02-16T14:40:57.625000,2018-02-16T14:46:11.278000,509,9 Ave & W 22 St,40.7454973,-74.00197139,490,8 Ave & W 33 St,40.751551,-73.993934,32398,Subscriber,1958,male,
1384,2018-02-16T14:35:05.985000,2018-02-16T14:58:10.732000,509,9 Ave & W 22 St,40.7454973,-74.00197139,355,Bayard St & Baxter St,40.71602118,-73.99974372,32020,Subscriber,1976,male,
311,2018-02-16T14:31:04.448000,2018-02-16T14:36:15.573000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,30197,Subscriber,1964,male,
395,2018-02-16T14:04:29.528000,2018-02-16T14:11:04.652000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,32805,Subscriber,1982,male,
1825,2018-02-16T14:03:44.865000,2018-02-16T14:34:09.990000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,33012,Subscriber,1962,male,
517,2018-02-16T14:03:24.661000,2018-02-16T14:12:02.212000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,30161,Subscriber,1977,male,
